2075,12,45,15,,,1831,1844,1831,2,"200",157,"14","31400","27004","150",,"23550",,
2075,20,45,15,,,1831,1844,1831,2,"1000",49,"18","49000","40180","750",,"36750",,
2075,44,45,15,,,1831,1844,1831,2,"65",655,"18","42575","34911.5","48",,"31931",,
2075,63,45,15,,,1831,1844,1831,2,"150",655,"18","98250","80565","112",,"73687",,
2076,23,70,10,,,1819,1832,1819,8,"100",147,"18","14700","12054","75",,"11025",,
2076,37,70,10,,,1819,1832,1819,8,"480",147,"18","70560","57859.2","360",,"52920",,
2076,40,70,10,,,1819,1832,1819,8,"80",982,"18","78560","64419.2","60",,"58920",,
2076,42,70,10,,,1819,1832,1819,8,"100",982,"18","98200","80524","75",,"73650",,
2076,61,70,10,,,1819,1832,1819,8,"120",982,"18","117840","96628.8","90",,"88380",,
2077,32,80,20,,,1835,1848,1835,9,"1300",38,"18","49400","40508","975",,"37050",,
2077,34,80,20,,,1835,1848,1835,9,"500",193,"18","96500","79130","375",,"72375",,
2077,36,80,20,,,1835,1848,1835,9,"800",193,"18","154400","126608","600",,"115800",,
2077,49,80,20,,,1835,1848,1835,9,"105",513,"18","53865","44169.3","78",,"40398",,
2077,56,80,20,,,1835,1848,1835,9,"600",513,"18","307800","252396","450",,"230850",,
2078,3,81,21,,,1821,1834,1821,7,"10",120,"18","1200","984","7",,"900",,
2078,19,81,21,,,1821,1834,1821,7,"500",60,"18","30000","24600","375",,"22500",,
2078,28,81,21,,,1821,1834,1821,7,"720",56,"19","40320","32659.2","540",,"30240",,
2078,46,81,21,,,1821,1834,1821,7,"79",1598,"18","126242","103518.44","59",,"94681",,
2078,49,81,21,,,1821,1834,1821,7,"105",638,"18","66990","54931.8","78",,"50242",,
2079,23,86,26,,,1821,1834,1821,5,"100",292,"18","29200","23944","75",,"21900",,
2079,32,86,26,,,1821,1834,1821,5,"1300",58,"18","75400","61828","975",,"56550",,
2079,34,86,26,,,1821,1834,1821,5,"500",292,"18","146000","119720","375",,"109500",,
2079,41,86,26,,,1821,1834,1821,5,"90",1944,"18","174960","143467.2","67",,"131220",,
2079,58,86,26,,,1821,1834,1821,5,"95",1944,"18","184680","151437.6","71",,"138510",,
2080,4,100,10,,,1819,1832,1819,6,"20",82,"18","1640","1344.8","15",,"1230",,
2080,8,100,10,,,1819,1832,1819,6,"20",410,"18","8200","6724","15",,"6150",,
2080,44,100,10,,,1819,1832,1819,6,"65",1366,"18","88790","72807.8","48",,"66592",,
2080,57,100,10,,,1819,1832,1819,6,"85",1366,"18","116110","95210.2","63",,"87082",,
2080,59,100,10,,,1819,1832,1819,6,"105",1366,"18","143430","117612.6","78",,"107572",,
2081,18,101,11,,,1822,1835,1822,1,"300",40,"18","12000","9840","225",,"9000",,
2081,33,101,11,,,1822,1835,1822,1,"600",135,"18","81000","66420","450",,"60750",,
2081,49,101,11,,,1822,1835,1822,1,"105",360,"18","37800","30996","78",,"28350",,
2081,52,101,11,,,1822,1835,1822,1,"400",360,"18","144000","118080","300",,"108000",,
2081,63,101,11,,,1822,1835,1822,1,"150",902,"18","135300","110946","112",,"101475",,
2082,4,110,20,,,1821,1834,1821,8,"20",77,"18","1540","1262.8","15",,"1155",,
2082,27,110,20,,,1821,1834,1821,8,"500",61,"19","30500","24705","375",,"22875",,
2082,34,110,20,,,1821,1834,1821,8,"500",194,"18","97000","79540","375",,"72750",,
2082,42,110,20,,,1821,1834,1821,8,"100",1294,"18","129400","106108","75",,"97050",,
2082,52,110,20,,,1821,1834,1821,8,"400",516,"18","206400","169248","300",,"154800",,
2083,8,116,26,,,1832,1845,1832,6,"20",566,"18","11320","9282.4","15",,"8490",,
2083,9,116,26,,,1832,1845,1832,6,"700",453,"14","317100","272706","525",,"237825",,
2083,42,116,26,,,1832,1845,1832,6,"100",1885,"18","188500","154570","75",,"141375",,
2083,54,116,26,,,1832,1845,1832,6,"500",752,"18","376000","308320","375",,"282000",,
2083,61,116,26,,,1832,1845,1832,6,"120",1885,"18","226200","185484","90",,"169650",,
2084,3,9,9,,,1834,1847,1834,4,"10",43,"18","430","352.6","7",,"322",,
2084,7,9,9,,,1834,1847,1834,4,"10",172,"18","1720","1410.4","7",,"1290",,
2084,20,9,9,,,1834,1847,1834,4,"1000",43,"18","43000","35260","750",,"32250",,
2084,27,9,9,,,1834,1847,1834,4,"500",27,"19","13500","10935","375",,"10125",,
2084,47,9,9,,,1834,1847,1834,4,"89",575,"18","51175","41963.5","66",,"38381",,
2085,8,16,16,,,1832,1845,1832,3,"20",276,"18","5520","4526.4","15",,"4140",,
2085,11,16,16,,,1832,1845,1832,3,"15",220,"14","3300","2838","11",,"2475",,
2085,39,16,16,,,1832,1845,1832,3,"42",276,"18","11592","9505.44","31",,"8694",,
2085,42,16,16,,,1832,1845,1832,3,"100",918,"18","91800","75276","75",,"68850",,
2085,58,16,16,,,1832,1845,1832,3,"95",918,"18","87210","71512.2","71",,"65407",,
2086,2,77,17,,,1827,1840,1827,8,"200",63,"18","12600","10332","150",,"9450",,
2086,46,77,17,,,1827,1840,1827,8,"79",846,"18","66834","54803.88","59",,"50125",,
2086,48,77,17,,,1827,1840,1827,8,"95",338,"18","32110","26330.2","71",,"24082",,
2086,58,77,17,,,1827,1840,1827,8,"95",846,"18","80370","65903.4","71",,"60277",,
2086,59,77,17,,,1827,1840,1827,8,"105",846,"18","88830","72840.6","78",,"66622",,
2087,1,90,30,,,1817,1830,1817,1,"100",63,"18","6300","5166","75",,"4725",,
2087,23,90,30,,,1817,1830,1817,1,"100",127,"18","12700","10414","75",,"9525",,
2087,38,90,30,,,1817,1830,1817,1,"15",203,"18","3045","2496.9","11",,"2283",,
2087,40,90,30,,,1817,1830,1817,1,"80",845,"18","67600","55432","60",,"50700",,
2087,63,90,30,,,1817,1830,1817,1,"150",845,"18","126750","103935","112",,"95062",,
2088,5,92,2,,,1832,1845,1832,8,"1000",259,"18","259000","212380","750",,"194250",,
2088,10,92,2,,,1832,1845,1832,8,"500",345,"14","172500","148350","375",,"129375",,
2088,30,92,2,,,1832,1845,1832,8,"700",86,"18","60200","49364","525",,"45150",,
2088,40,92,2,,,1832,1845,1832,8,"80",1438,"18","115040","94332.8","60",,"86280",,
2088,43,92,2,,,1832,1845,1832,8,"75",1438,"18","107850","88437","56",,"80887",,
2089,6,99,9,,,1826,1839,1826,11,"500",54,"18","27000","22140","375",,"20250",,
2089,31,99,9,,,1826,1839,1826,11,"900",27,"18","24300","19926","675",,"18225",,
2089,32,99,9,,,1826,1839,1826,11,"1300",18,"18","23400","19188","975",,"17550",,
2089,51,99,9,,,1826,1839,1826,11,"600",239,"18","143400","117588","450",,"107550",,
2089,53,99,9,,,1826,1839,1826,11,"450",239,"18","107550","88191","337",,"80662",,
2090,5,112,22,,,1825,1838,1825,7,"1000",131,"18","131000","107420","750",,"98250",,
2090,10,112,22,,,1825,1838,1825,7,"500",16,"14","8000","6880","375",,"6000",,
2090,17,112,22,,,1825,1838,1825,7,"250",87,"18","21750","17835","187",,"16312",,
2090,18,112,22,,,1825,1838,1825,7,"300",65,"18","19500","15990","225",,"14625",,
2090,30,112,22,,,1825,1838,1825,7,"700",87,"18","60900","49938","525",,"45675",,
2091,8,113,23,,,1817,1830,1817,2,"20",480,"18","9600","7872","15",,"7200",,
2091,28,113,23,,,1817,1830,1817,2,"720",28,"19","20160","16329.6","540",,"15120",,
2091,35,113,23,,,1817,1830,1817,2,"2000",120,"18","240000","196800","1500",,"180000",,
2091,39,113,23,,,1817,1830,1817,2,"42",240,"18","10080","8265.6","31",,"7560",,
2091,58,113,23,,,1817,1830,1817,2,"95",799,"18","75905","62242.1","71",,"56928",,
2092,17,117,27,,,1834,1847,1842,11,"250",82,"18","20500","16810","187",,"15375",,
2092,38,117,27,,,1834,1847,1842,11,"15",334,"18","5010","4108.2","11",,"3757",,
2092,39,117,27,,,1834,1847,1842,11,"42",417,"18","17514","14361.48","31",,"13135",,
2092,43,117,27,,,1834,1847,1842,11,"75",1389,"18","104175","85423.5","56",,"78131",,
2092,58,117,27,,,1834,1847,1842,11,"95",215,"18","20425","16748.5","71",,"15318",,
2093,23,119,29,,,1829,1842,1829,6,"100",173,"18","17300","14186","75",,"12975",,
2093,30,119,29,,,1829,1842,1829,6,"700",69,"18","48300","39606","525",,"36225",,
2093,39,119,29,,,1829,1842,1829,6,"42",347,"18","14574","11950.68","31",,"10930",,
2093,50,119,29,,,1829,1842,1829,6,"500",461,"18","230500","189010","375",,"172875",,
2093,56,119,29,,,1829,1842,1829,6,"600",461,"18","276600","226812","450",,"207450",,
2094,5,10,10,,,1821,1834,1821,2,"1000",52,"18","52000","42640","750",,"39000",,
2094,6,10,10,,,1821,1834,1821,2,"500",52,"18","26000","21320","375",,"19500",,
2094,21,10,10,,,1821,1834,1821,2,"1500",26,"18","39000","31980","1125",,"29250",,
2094,27,10,10,,,1821,1834,1821,2,"500",27,"19","13500","10935","375",,"10125",,
2094,53,10,10,,,1821,1834,1821,2,"450",232,"18","104400","85608","337",,"78300",,
2095,2,30,30,,,1828,1841,1828,4,"200",91,"18","18200","14924","150",,"13650",,
2095,29,30,30,,,1828,1841,1828,4,"1200",28,"19","33600","27216","900",,"25200",,
2095,37,30,30,,,1828,1841,1828,4,"480",182,"18","87360","71635.2","360",,"65520",,
2095,60,30,30,,,1828,1841,1828,4,"115",1215,"18","139725","114574.5","86",,"104793",,
2095,61,30,30,,,1828,1841,1828,4,"120",1215,"18","145800","119556","90",,"109350",,
2096,7,39,9,,,1832,1845,1832,9,"10",297,"18","2970","2435.4","7",,"2227",,
2096,21,39,9,,,1832,1845,1832,9,"1500",44,"18","66000","54120","1125",,"49500",,
2096,30,39,9,,,1832,1845,1832,9,"700",59,"18","41300","33866","525",,"30975",,
2096,31,39,9,,,1832,1845,1832,9,"900",44,"18","39600","32472","675",,"29700",,
2096,61,39,9,,,1832,1845,1832,9,"120",990,"18","118800","97416","90",,"89100",,
2097,1,43,13,,,1826,1839,1826,8,"100",53,"18","5300","4346","75",,"3975",,
2097,6,43,13,,,1826,1839,1826,8,"500",64,"18","32000","26240","375",,"24000",,
2097,57,43,13,,,1826,1839,1826,8,"85",711,"18","60435","49556.7","63",,"45326",,
2097,59,43,13,,,1826,1839,1826,8,"105",711,"18","74655","61217.1","78",,"55991",,
2097,63,43,13,,,1826,1839,1826,8,"150",711,"18","106650","87453","112",,"79987",,
2098,27,46,16,,,1819,1832,1819,5,"500",60,"19","30000","24300","375",,"22500",,
2098,34,46,16,,,1819,1832,1819,5,"500",190,"18","95000","77900","375",,"71250",,
2098,38,46,16,,,1819,1832,1819,5,"15",305,"18","4575","3751.5","11",,"3431",,
2098,41,46,16,,,1819,1832,1819,5,"90",1270,"18","114300","93726","67",,"85725",,
2098,60,46,16,,,1819,1832,1819,5,"115",1270,"18","146050","119761","86",,"109537",,
2099,7,52,22,,,1824,1837,1824,4,"10",391,"18","3910","3206.2","7",,"2932",,
2099,31,52,22,,,1824,1837,1824,4,"900",58,"18","52200","42804","675",,"39150",,
2099,34,52,22,,,1824,1837,1824,4,"500",195,"18","97500","79950","375",,"73125",,
2099,36,52,22,,,1824,1837,1824,4,"800",195,"18","156000","127920","600",,"117000",,
2099,50,52,22,,,1824,1837,1824,4,"500",519,"18","259500","212790","375",,"194625",,
2100,1,104,14,,,1836,1849,1836,8,"100",95,"18","9500","7790","75",,"7125",,
2100,10,104,14,,,1836,1849,1836,8,"500",305,"14","152500","131150","375",,"114375",,
2100,20,104,14,,,1836,1849,1836,8,"1000",95,"18","95000","77900","750",,"71250",,
2100,49,104,14,,,1836,1849,1836,8,"105",507,"18","53235","43652.7","78",,"39926",,
2100,55,104,14,,,1836,1849,1836,8,"550",507,"18","278850","228657","412",,"209137",,
2101,6,105,15,,,1832,1845,1838,9,"500",94,"18","47000","38540","375",,"35250",,
2101,22,105,15,,,1832,1845,1838,9,"1900",47,"18","89300","73226","1425",,"66975",,
2101,47,105,15,,,1832,1845,1838,9,"89",1046,"18","93094","76337.08","66",,"69820",,
2101,58,105,15,,,1832,1845,1838,9,"95",1046,"18","99370","81483.4","71",,"74527",,
2101,59,105,15,,,1832,1845,1838,9,"105",1046,"18","109830","90060.6","78",,"82372",,
2102,22,27,27,,,1837,1850,1838,4,"1900",50,"18","95000","77900","1425",,"71250",,
2102,33,27,27,,,1837,1850,1838,4,"600",172,"18","103200","84624","450",,"77400",,
2102,40,27,27,,,1837,1850,1838,4,"80",1146,"18","91680","75177.6","60",,"68760",,
2102,50,27,27,,,1837,1850,1838,4,"500",457,"18","228500","187370","375",,"171375",,
2102,59,27,27,,,1837,1850,1838,4,"105",1146,"18","120330","98670.6","78",,"90247",,
2103,10,35,5,,,1835,1848,1835,9,"500",599,"14","299500","257570","375",,"224625",,
2103,11,35,5,,,1835,1848,1835,9,"15",599,"14","8985","7727.1","11",,"6738",,
2103,12,35,5,,,1835,1848,1835,9,"200",599,"14","119800","103028","150",,"89850",,
2103,18,35,5,,,1835,1848,1835,9,"300",112,"18","33600","27552","225",,"25200",,
2103,59,35,5,,,1835,1848,1835,9,"105",2492,"18","261660","214561.2","78",,"196245",,
2104,4,63,3,,,1834,1847,1834,2,"20",128,"18","2560","2099.2","15",,"1920",,
2104,12,63,3,,,1834,1847,1834,2,"200",514,"14","102800","88408","150",,"77100",,
2104,42,63,3,,,1834,1847,1834,2,"100",2141,"18","214100","175562","75",,"160575",,
2104,47,63,3,,,1834,1847,1834,2,"89",2141,"18","190549","156250.18","66",,"142911",,
2104,55,63,3,,,1834,1847,1834,2,"550",854,"18","469700","385154","412",,"352275",,
2105,2,32,2,,,1835,1848,1835,2,"200",158,"18","31600","25912","150",,"23700",,
2105,6,32,2,,,1835,1848,1835,2,"500",380,"18","190000","155800","375",,"142500",,
2105,11,32,2,,,1835,1848,1835,2,"15",506,"14","7590","6527.4","11",,"5692",,
2105,19,32,2,,,1835,1848,1835,2,"500",79,"18","39500","32390","375",,"29625",,
2105,39,32,2,,,1835,1848,1835,2,"42",633,"18","26586","21800.52","31",,"19939",,
2106,5,38,8,,,1839,1852,1839,4,"1000",94,"18","94000","77080","750",,"70500",,
2106,34,38,8,,,1839,1852,1839,4,"500",157,"18","78500","64370","375",,"58875",,
2106,37,38,8,,,1839,1852,1839,4,"480",157,"18","75360","61795.2","360",,"56520",,
2106,40,38,8,,,1839,1852,1839,4,"80",1046,"18","83680","68617.6","60",,"62760",,
2106,59,38,8,,,1839,1852,1839,4,"105",1046,"18","109830","90060.6","78",,"82372",,
2107,7,56,26,,,1828,1841,1828,11,"10",315,"18","3150","2583","7",,"2362",,
2107,33,56,26,,,1828,1841,1828,11,"600",157,"18","94200","77244","450",,"70650",,
2107,43,56,26,,,1828,1841,1828,11,"75",1049,"18","78675","64513.5","56",,"59006",,
2107,53,56,26,,,1828,1841,1828,11,"450",419,"18","188550","154611","337",,"141412",,
2107,57,56,26,,,1828,1841,1828,11,"85",1049,"18","89165","73115.3","63",,"66873",,
2108,1,62,2,,,1822,1835,1822,4,"100",111,"18","11100","9102","75",,"8325",,
2108,2,62,2,,,1822,1835,1822,4,"200",111,"18","22200","18204","150",,"16650",,
2108,7,62,2,,,1822,1835,1822,4,"10",892,"18","8920","7314.4","7",,"6690",,
2108,11,62,2,,,1822,1835,1822,4,"15",357,"14","5355","4605.3","11",,"4016",,
2108,31,62,2,,,1822,1835,1822,4,"900",66,"18","59400","48708","675",,"44550",,
2109,5,64,4,,,1822,1835,1822,10,"1000",113,"18","113000","92660","750",,"84750",,
2109,10,64,4,,,1822,1835,1822,10,"500",303,"14","151500","130290","375",,"113625",,
2109,11,64,4,,,1822,1835,1822,10,"15",303,"14","4545","3908.7","11",,"3408",,
2109,27,64,4,,,1822,1835,1822,10,"500",60,"19","30000","24300","375",,"22500",,
2109,42,64,4,,,1822,1835,1822,10,"100",1262,"18","126200","103484","75",,"94650",,
2110,20,67,7,,,1823,1836,1823,4,"1000",80,"18","80000","65600","750",,"60000",,
2110,21,67,7,,,1823,1836,1823,4,"1500",48,"18","72000","59040","1125",,"54000",,
2110,32,67,7,,,1823,1836,1823,4,"1300",32,"18","41600","34112","975",,"31200",,
2110,41,67,7,,,1823,1836,1823,4,"90",1070,"18","96300","78966","67",,"72225",,
2110,54,67,7,,,1823,1836,1823,4,"500",427,"18","213500","175070","375",,"160125",,
2111,2,102,12,,,1839,1852,1845,11,"200",75,"18","15000","12300","150",,"11250",,
2111,36,102,12,,,1839,1852,1845,11,"800",151,"18","120800","99056","600",,"90600",,
2111,40,102,12,,,1839,1852,1845,11,"80",1006,"18","80480","65993.6","60",,"60360",,
2111,58,102,12,,,1839,1852,1845,11,"95",1006,"18","95570","78367.4","71",,"71677",,
2111,61,102,12,,,1839,1852,1845,11,"120",1006,"18","120720","98990.4","90",,"90540",,
2112,1,13,13,,,1827,1840,1827,2,"100",76,"18","7600","6232","75",,"5700",,
2112,12,13,13,,,1827,1840,1827,2,"200",245,"14","49000","42140","150",,"36750",,
2112,52,13,13,,,1827,1840,1827,2,"400",408,"18","163200","133824","300",,"122400",,
2112,62,13,13,,,1827,1840,1827,2,"130",1022,"18","132860","108945.2","97",,"99645",,
2112,63,13,13,,,1827,1840,1827,2,"150",1022,"18","153300","125706","112",,"114975",,
2113,5,18,18,,,1828,1841,1828,5,"1000",68,"18","68000","55760","750",,"51000",,
2113,43,18,18,,,1828,1841,1828,5,"75",759,"18","56925","46678.5","56",,"42693",,
2113,44,18,18,,,1828,1841,1828,5,"65",759,"18","49335","40454.7","48",,"37001",,
2113,46,18,18,,,1828,1841,1828,5,"79",759,"18","59961","49168.02","59",,"44970",,
2113,63,18,18,,,1828,1841,1828,5,"150",759,"18","113850","93357","112",,"85387",,
2114,8,33,3,,,1821,1834,1821,7,"20",393,"18","7860","6445.2","15",,"5895",,
2114,11,33,3,,,1821,1834,1821,7,"15",314,"14","4710","4050.6","11",,"3532",,
2114,12,33,3,,,1821,1834,1821,7,"200",314,"14","62800","54008","150",,"47100",,
2114,23,33,3,,,1821,1834,1821,7,"100",196,"18","19600","16072","75",,"14700",,
2114,47,33,3,,,1821,1834,1821,7,"89",1310,"18","116590","95603.8","66",,"87442",,
2115,7,60,30,,,1836,1849,1836,9,"10",230,"18","2300","1886","7",,"1725",,
2115,8,60,30,,,1836,1849,1836,9,"20",230,"18","4600","3772","15",,"3450",,
2115,18,60,30,,,1836,1849,1836,9,"300",33,"18","9900","8118","225",,"7425",,
2115,48,60,30,,,1836,1849,1836,9,"95",306,"18","29070","23837.4","71",,"21802",,
2115,50,60,30,,,1836,1849,1836,9,"500",306,"18","153000","125460","375",,"114750",,
2116,31,68,8,,,1826,1839,1826,6,"900",45,"18","40500","33210","675",,"30375",,
2116,32,68,8,,,1826,1839,1826,6,"1300",30,"18","39000","31980","975",,"29250",,
2116,33,68,8,,,1826,1839,1826,6,"600",150,"18","90000","73800","450",,"67500",,
2116,38,68,8,,,1826,1839,1826,6,"15",240,"18","3600","2952","11",,"2700",,
2116,56,68,8,,,1826,1839,1826,6,"600",398,"18","238800","195816","450",,"179100",,
2117,1,103,13,,,1837,1850,1837,5,"100",104,"18","10400","8528","75",,"7800",,
2117,3,103,13,,,1837,1850,1837,5,"10",104,"18","1040","852.8","7",,"780",,
2117,10,103,13,,,1837,1850,1837,5,"500",334,"14","167000","143620","375",,"125250",,
2117,20,103,13,,,1837,1850,1837,5,"1000",104,"18","104000","85280","750",,"78000",,
2117,59,103,13,,,1837,1850,1837,5,"105",1390,"18","145950","119679","78",,"109462",,
2118,4,115,25,,,1833,1846,1833,4,"20",50,"18","1000","820","15",,"750",,
2118,18,115,25,,,1833,1846,1833,4,"300",37,"18","11100","9102","225",,"8325",,
2118,31,115,25,,,1833,1846,1833,4,"900",37,"18","33300","27306","675",,"24975",,
2118,34,115,25,,,1833,1846,1833,4,"500",126,"18","63000","51660","375",,"47250",,
2118,47,115,25,,,1833,1846,1833,4,"89",838,"18","74582","61157.24","66",,"55936",,
2119,3,15,15,,,1828,1841,1828,10,"10",99,"18","990","811.8","7",,"742",,
2119,9,15,15,,,1828,1841,1828,10,"700",316,"14","221200","190232","525",,"165900",,
2119,10,15,15,,,1828,1841,1828,10,"500",316,"14","158000","135880","375",,"118500",,
2119,38,15,15,,,1828,1841,1828,10,"15",316,"18","4740","3886.8","11",,"3555",,
2119,60,15,15,,,1828,1841,1828,10,"115",1318,"18","151570","124287.4","86",,"113677",,
2120,8,23,23,,,1836,1849,1844,6,"20",820,"18","16400","13448","15",,"12300",,
2120,38,23,23,,,1836,1849,1844,6,"15",328,"18","4920","4034.4","11",,"3690",,
2120,53,23,23,,,1836,1849,1844,6,"450",545,"18","245250","201105","337",,"183937",,
2120,58,23,23,,,1836,1849,1844,6,"95",0,"18","0","0","71",,"0",,
2120,60,23,23,,,1836,1849,1844,6,"115",1366,"18","157090","128813.8","86",,"117817",,
2121,20,40,10,,,1832,1845,1832,5,"1000",51,"18","51000","41820","750",,"38250",,
2121,27,40,10,,,1832,1845,1832,5,"500",32,"19","16000","12960","375",,"12000",,
2121,30,40,10,,,1832,1845,1832,5,"700",41,"18","28700","23534","525",,"21525",,
2121,31,40,10,,,1832,1845,1832,5,"900",30,"18","27000","22140","675",,"20250",,
2121,52,40,10,,,1832,1845,1832,5,"400",274,"18","109600","89872","300",,"82200",,
2122,19,42,12,,,1840,1853,1844,5,"500",41,"18","20500","16810","375",,"15375",,
2122,20,42,12,,,1840,1853,1844,5,"1000",83,"18","83000","68060","750",,"62250",,
2122,48,42,12,,,1840,1853,1844,5,"95",443,"18","42085","34509.7","71",,"31563",,
2122,49,42,12,,,1840,1853,1844,5,"105",443,"18","46515","38142.3","78",,"34886",,
2122,59,42,12,,,1840,1853,1844,5,"105",1110,"18","116550","95571","78",,"87412",,
2123,22,53,23,,,1833,1846,1838,5,"1900",53,"18","100700","82574","1425",,"75525",,
2123,23,53,23,,,1833,1846,1838,5,"100",177,"18","17700","14514","75",,"13275",,
2123,38,53,23,,,1833,1846,1838,5,"15",284,"18","4260","3493.2","11",,"3195",,
2123,44,53,23,,,1833,1846,1838,5,"65",1182,"18","76830","63000.6","48",,"57622",,
2123,60,53,23,,,1833,1846,1838,5,"115",1182,"18","135930","111462.6","86",,"101947",,
2124,1,85,25,,,1830,1843,1830,7,"100",82,"18","8200","6724","75",,"6150",,
2124,5,85,25,,,1830,1843,1830,7,"1000",99,"18","99000","81180","750",,"74250",,
2124,11,85,25,,,1830,1843,1830,7,"15",264,"14","3960","3405.6","11",,"2970",,
2124,17,85,25,,,1830,1843,1830,7,"250",66,"18","16500","13530","187",,"12375",,
2124,22,85,25,,,1830,1843,1830,7,"1900",49,"18","93100","76342","1425",,"69825",,
2125,5,120,30,,,1838,1851,1838,9,"1000",174,"18","174000","142680","750",,"130500",,
2125,39,120,30,,,1838,1851,1838,9,"42",584,"18","24528","20112.96","31",,"18396",,
2125,40,120,30,,,1838,1851,1838,9,"80",1944,"18","155520","127526.4","60",,"116640",,
